0.5,0.04306663936965616
1.5,0.14064783955551785
2.5,0.25576296640784835
3.5,0.39156261229238554
4.5,0.5517634853368332
5.5,0.7407501322241465
6.5,0.9636949390967073
7.5,1.2266996948828703
8.5,1.5369625915005005
9.5,1.9029752315754571
10.5,2.334755035590305
11.5,2.8441194092275652
12.5,3.4450091746088956
13.5,4.153870117437934
14.5,4.990103092631966
15.5,5.976595007408699
16.5,7.140345214334064
17.5,8.513204458117475
18.5,10.132746600430856
19.5,12.043296981036974
20.5,14.297145560500418
21.5,16.955978047052174
22.5,20.092564176199293
23.5,23.792749349698994
24.5,28.157804143175955
25.5,33.30719598618873
26.5,39.38185887301246
27.5,46.54805059303576
28.5,55.00190304952692
29.5,64.9747902046991
30.5,76.73966056666416
31.5,90.6185075324659
32.5,106.99118204342999
33.5,126.3057887468903
34.5,149.09095019742415
35.5,175.97027475720802
36.5,207.67942416827253
37.5,245.08624791999617
38.5,289.2145354704742
39.5,341.2720363976391
40.5,402.6835153652258
41.5,475.12974658679286
42.5,560.5935150294798
43.5,661.4138833670229
44.5,780.3502099173137
45.5,920.6576696750249
46.5,1000.0
47.5,1000.0
48.5,1000.0
49.5,1000.0
50.5,1000.0
51.5,1000.0
52.5,1000.0
53.5,1000.0
54.5,1000.0
55.5,1000.0
56.5,1000.0
57.5,1000.0
58.5,1000.0
59.5,1000.0
60.5,1000.0
61.5,1000.0
62.5,1000.0
63.5,1000.0
64.5,1000.0
65.5,1000.0
66.5,1000.0
67.5,1000.0
68.5,1000.0
69.5,1000.0
70.5,1000.0
71.5,30.0
72.5,30.0
73.5,30.0
74.5,30.0
75.5,30.0
76.5,30.0
77.5,30.0
78.5,30.0
79.5,30.0
80.5,30.0
81.5,30.0
82.5,30.0
83.5,30.0
84.5,30.0
85.5,30.0
86.5,30.0
87.5,30.0
88.5,30.0
89.5,30.0
90.5,30.0
91.5,40.54347826086956
92.5,61.630434782608695
93.5,82.71739130434783
94.5,103.80434782608695
95.5,124.8913043478261
96.5,145.97826086956522
97.5,167.06521739130434
98.5,188.15217391304347
99.5,209.2391304347826
100.5,230.32608695652175
101.5,251.41304347826087
102.5,272.5
103.5,293.5869565217391
104.5,314.67391304347825
105.5,335.7608695652174
106.5,356.8478260869565
107.5,377.9347826086956
108.5,399.0217391304348
109.5,420.10869565217394
110.5,441.19565217391306
111.5,462.2826086956522
112.5,483.3695652173913
113.5,504.45652173913044
114.5,525.5434782608695
115.5,546.6304347826087
116.5,567.7173913043479
117.5,588.804347826087
118.5,609.8913043478261
119.5,630.9782608695652
120.5,652.0652173913044
121.5,673.1521739130435
122.5,694.2391304347826
123.5,715.3260869565217
124.5,736.4130434782609
125.5,757.5
126.5,778.5869565217391
127.5,799.6739130434783
128.5,820.7608695652174
129.5,841.8478260869565
130.5,862.9347826086956
131.5,884.0217391304348
132.5,905.1086956521739
133.5,926.195652173913
134.5,947.2826086956521
135.5,968.3695652173913
136.5,989.4565217391304
137.5,1000.0
138.5,1000.0
139.5,1000.0
140.5,1000.0
141.5,1000.0
142.5,1000.0
143.5,1000.0
144.5,1000.0
145.5,1000.0
146.5,1000.0
147.5,1000.0
148.5,1000.0
149.5,1000.0
150.5,1000.0
151.5,1000.0
152.5,1000.0
153.5,1000.0
154.5,1000.0
155.5,1000.0
156.5,1000.0
157.5,1000.0
158.5,1000.0
159.5,1000.0
160.5,1000.0
161.5,1000.0
162.5,30.0
163.5,30.0
164.5,30.0
165.5,30.0
166.5,30.0
167.5,30.0
168.5,30.0
169.5,30.0
170.5,30.0
171.5,30.0
172.5,30.0
173.5,30.0
174.5,30.0
175.5,30.0
176.5,30.0
177.5,30.0
178.5,30.0
179.5,30.0
