0.5,1.3333333333333333
1.5,4.166666666666667
2.5,6.833333333333333
3.5,9.666666666666666
4.5,12.5
5.5,15.166666666666666
6.5,18.0
7.5,20.833333333333332
8.5,23.5
9.5,26.333333333333332
10.5,29.166666666666668
11.5,31.833333333333332
12.5,34.666666666666664
13.5,37.5
14.5,40.166666666666664
15.5,43.0
16.5,45.833333333333336
17.5,48.5
18.5,51.333333333333336
19.5,54.166666666666664
20.5,56.833333333333336
21.5,59.666666666666664
22.5,62.5
23.5,65.16666666666667
24.5,68.0
25.5,70.83333333333333
26.5,73.5
27.5,76.33333333333333
28.5,79.16666666666667
29.5,81.83333333333333
30.5,84.66666666666667
31.5,87.5
32.5,90.16666666666667
33.5,93.0
34.5,95.83333333333333
35.5,98.5
36.5,101.33333333333333
37.5,104.16666666666667
38.5,106.83333333333333
39.5,109.66666666666667
40.5,112.5
41.5,115.16666666666667
42.5,118.0
43.5,120.83333333333333
44.5,123.5
45.5,126.33333333333333
46.5,129.16666666666666
47.5,131.83333333333334
48.5,134.66666666666666
49.5,137.5
50.5,140.16666666666666
51.5,143.0
52.5,145.83333333333334
53.5,148.5
54.5,151.33333333333334
55.5,154.16666666666666
56.5,156.83333333333334
57.5,159.66666666666666
58.5,162.5
59.5,165.16666666666666
60.5,168.0
61.5,170.83333333333334
62.5,173.5
63.5,176.33333333333334
64.5,179.16666666666666
65.5,181.83333333333334
66.5,184.66666666666666
67.5,187.5
68.5,190.16666666666666
69.5,193.0
70.5,195.83333333333334
71.5,198.5
72.5,201.33333333333334
73.5,204.16666666666666
74.5,206.83333333333334
75.5,209.66666666666666
76.5,212.5
77.5,215.16666666666666
78.5,218.0
79.5,220.83333333333334
80.5,223.5
81.5,226.33333333333334
82.5,229.16666666666666
83.5,231.83333333333334
84.5,234.66666666666666
85.5,237.5
86.5,240.16666666666666
87.5,243.0
88.5,245.83333333333334
89.5,248.5
90.5,251.33333333333334
91.5,254.16666666666666
92.5,256.8333333333333
93.5,259.6666666666667
94.5,262.5
95.5,265.1666666666667
96.5,268.0
97.5,270.8333333333333
98.5,273.5
99.5,276.3333333333333
100.5,279.1666666666667
101.5,281.8333333333333
102.5,284.6666666666667
103.5,287.5
104.5,290.1666666666667
105.5,293.0
106.5,295.8333333333333
107.5,298.5
108.5,301.3333333333333
109.5,304.1666666666667
110.5,306.8333333333333
111.5,309.6666666666667
112.5,312.5
113.5,315.1666666666667
114.5,318.0
115.5,320.8333333333333
116.5,323.5
117.5,326.3333333333333
118.5,329.1666666666667
119.5,331.8333333333333
120.5,334.6666666666667
121.5,337.5
122.5,340.1666666666667
123.5,343.0
124.5,345.8333333333333
125.5,348.5
126.5,351.3333333333333
127.5,354.1666666666667
128.5,356.8333333333333
129.5,359.6666666666667
130.5,362.5
131.5,365.1666666666667
132.5,368.0
133.5,370.8333333333333
134.5,373.5
135.5,376.3333333333333
136.5,379.1666666666667
137.5,381.8333333333333
138.5,384.6666666666667
139.5,387.5
140.5,390.1666666666667
141.5,393.0
142.5,395.8333333333333
143.5,398.5
144.5,401.3333333333333
145.5,404.1666666666667
146.5,406.8333333333333
147.5,409.6666666666667
148.5,412.5
149.5,415.1666666666667
150.5,418.0
151.5,420.8333333333333
152.5,423.5
153.5,426.3333333333333
154.5,429.1666666666667
155.5,431.8333333333333
156.5,434.6666666666667
157.5,437.5
158.5,440.1666666666667
159.5,443.0
160.5,445.8333333333333
161.5,448.5
162.5,451.3333333333333
163.5,454.1666666666667
164.5,456.8333333333333
165.5,459.6666666666667
166.5,462.5
167.5,465.1666666666667
168.5,468.0
169.5,470.8333333333333
170.5,473.5
171.5,476.3333333333333
172.5,479.1666666666667
173.5,481.8333333333333
174.5,484.6666666666667
175.5,487.5
176.5,490.1666666666667
177.5,493.0
178.5,495.8333333333333
179.5,498.5
180.5,501.3333333333333
181.5,504.1666666666667
182.5,506.8333333333333
183.5,509.6666666666667
